Order_No,Time from Pickup to Arrival
Order_No_14912,1782.5926378222948
Order_No_9365,1569.8465579198635
Order_No_16108,1756.795901533233
Order_No_9533,1203.9751889584484
Order_No_2358,970.4151582449783
Order_No_1274,1519.8263552586125
Order_No_2973,2227.0174330285763
Order_No_9602,1888.1575337028144
Order_No_10812,1495.0744456269347
Order_No_22542,1399.9212374327046
Order_No_19561,1504.9553882657895
Order_No_6136,1590.2882341417924
Order_No_26308,1541.3205862707257
Order_No_26597,1340.1325056128383
Order_No_19712,1373.849139796391
Order_No_391,1415.8319850926046
Order_No_25241,1578.2438965431684
Order_No_1288,1794.2906437441643
Order_No_16627,1301.1322077873886
Order_No_22783,648.1863020168148
Order_No_9737,1723.6909254664854
Order_No_10383,2228.3861677458153
Order_No_9073,1942.531499934328
Order_No_4842,926.9674214611628
Order_No_8780,1458.7847628894929
Order_No_20789,1863.9464637336764
Order_No_14389,2021.8404641241646
Order_No_22432,1814.3393083131884
Order_No_20823,2344.365133052483
Order_No_17409,840.895843605113
Order_No_9770,2240.9370798523496
Order_No_27434,1997.905205912874
Order_No_997,1800.710041568986
Order_No_7098,1964.623674774937
Order_No_18542,1714.354844940375
Order_No_13673,2421.8576937557204
Order_No_5242,2647.9223710742945
Order_No_22818,2466.272880123068
Order_No_12086,2734.2479733321684
Order_No_27183,710.0146780262429
Order_No_19983,1520.5057295132344
Order_No_25540,1414.4097698732028
Order_No_16195,1315.9060288157746
Order_No_12750,2644.993808868177
Order_No_18056,1679.6613222219924
Order_No_21,1680.4298591639795
Order_No_17985,439.3412137082938
Order_No_8196,1075.391686715247
Order_No_10636,1943.0250632917578
Order_No_22662,714.9716457522785
Order_No_15994,1171.4777762533213
Order_No_14802,1454.0644271699568
Order_No_14620,447.51666254190474
Order_No_7435,1772.0121218531715
Order_No_6424,2005.5602706350671
Order_No_3760,1930.371564962689
Order_No_21755,955.1127608685915
Order_No_15263,1625.4006791629029
Order_No_23483,1783.347299811971
Order_No_10219,1923.7606021056285
Order_No_12938,1526.517885709018
Order_No_12465,864.9407906660352
Order_No_7895,1470.647204811404
Order_No_16151,1908.33334887016
Order_No_15444,1158.6125752070664
Order_No_19257,684.4353691478415
Order_No_5079,1237.8414677703984
Order_No_19745,977.521091819347
Order_No_27930,2208.9352404357774
Order_No_21677,1660.898085963456
Order_No_4819,878.6686863830656
Order_No_26898,1400.382201642132
Order_No_4249,1334.9134496206914
Order_No_28206,1380.2317003973517
Order_No_15339,1801.8331643161548
Order_No_26130,1658.1406412895137
Order_No_6223,1242.6502922847367
Order_No_7108,1398.515965751397
Order_No_1513,1365.3999196061716
Order_No_2544,1196.1709555499926
Order_No_22418,2033.4348933570168
Order_No_7124,1637.7907398799414
Order_No_14988,789.6615527104615
Order_No_4025,1868.6348951014056
Order_No_2721,1656.4449139324636
Order_No_11289,1477.1130167565732
Order_No_21922,1822.2092812980727
Order_No_22347,1135.0697209959583
Order_No_15679,1306.13872380636
Order_No_4660,1593.5900023170875
Order_No_3745,2217.710185024667
Order_No_2758,2385.948818991341
Order_No_12794,717.4291556668303
Order_No_6692,1114.514146135952
Order_No_25088,2171.4460561240944
Order_No_24283,1104.846391325883
Order_No_1964,1512.5152999567965
Order_No_16693,1157.9479677896625
Order_No_12149,1934.2223560582531
Order_No_7114,2374.957617867994
Order_No_1903,2425.618874875731
Order_No_28032,991.9056570078203
Order_No_7952,1385.5778830466238
Order_No_20180,1471.1912415658533
Order_No_17237,2254.364543828757
Order_No_9315,1342.8738748996586
Order_No_21765,1166.5175266082776
Order_No_14377,878.5946289986614
Order_No_15664,2119.8116437600042
Order_No_16572,752.5538497428809
Order_No_3188,1703.7425025342284
Order_No_21032,2269.436780603428
Order_No_7905,959.2144042394857
Order_No_16873,946.2626479880978
Order_No_1072,1362.5917370224747
Order_No_26323,1313.6963058944189
Order_No_21792,2747.6339128988016
Order_No_6509,1207.7262788704686
Order_No_9049,887.4350637028007
Order_No_10871,2068.5271030713643
Order_No_5559,2350.780852666086
Order_No_10562,434.2407359468251
Order_No_5582,2812.657291277374
Order_No_19394,2805.453280962545
Order_No_18499,702.1721632669173
Order_No_12813,679.9935892176984
Order_No_10716,511.06871687717097
Order_No_16842,555.6253925981634
Order_No_26690,2993.5671502813348
Order_No_6465,840.311005025291
Order_No_19540,620.0619813386544
Order_No_26568,1147.8057832898912
Order_No_23717,366.6426007627611
Order_No_22394,633.7818877057726
Order_No_17938,1728.853034288024
Order_No_14939,256.77479024790136
Order_No_14151,528.569492979436
Order_No_23499,1668.530855949867
Order_No_27600,2850.3582572108003
Order_No_13604,1396.2723821061943
Order_No_3534,708.0273242242719
Order_No_4328,859.9111117113356
Order_No_5381,1451.3463913412095
Order_No_14082,638.7464604346427
Order_No_27551,2982.697174100259
Order_No_11295,995.1890296737307
Order_No_1589,1361.4167165359356
Order_No_13490,1754.948464697049
Order_No_17017,2296.094612090564
Order_No_22147,1910.1183229200785
Order_No_24028,1617.2391845733134
Order_No_28114,843.6053501803851
Order_No_17252,2369.471209306313
Order_No_23365,2400.270916805068
Order_No_18747,2638.8895512749023
Order_No_769,1801.6237072542347
Order_No_12965,1882.2771186128855
Order_No_20873,1829.4031097629072
Order_No_12831,1997.673777519208
Order_No_21672,1914.2600332962697
Order_No_16628,1531.3476344187377
Order_No_9919,1054.7697186440337
Order_No_19878,2329.526352705297
Order_No_15058,1030.1436859314622
Order_No_14942,1541.5322790442738
Order_No_5489,651.176555435877
Order_No_19439,1630.8565287780827
Order_No_17262,3441.265727730029
Order_No_17245,1388.1125791604284
Order_No_9281,1479.4540919919214
Order_No_18179,1604.2434774537764
Order_No_15547,685.3830180089375
Order_No_21369,781.6969658589967
Order_No_18763,1510.9069818400562
Order_No_25716,1667.1654403847074
Order_No_19888,3742.543477421751
Order_No_1511,1313.1107401679565
Order_No_24296,1598.720469297281
Order_No_6345,1179.069772403866
Order_No_21628,1345.1110504821283
Order_No_23803,1547.8818855117809
Order_No_13027,2158.319304960614
Order_No_2433,2032.3523817311275
Order_No_26123,2112.291433830907
Order_No_10629,1815.4826957293521
Order_No_17987,1355.5954041792813
Order_No_11235,1795.2053748026844
Order_No_18949,1499.1077630695188
Order_No_7193,2015.6389326245396
Order_No_15570,1590.5248622919357
Order_No_26009,784.8687433955866
Order_No_14790,2596.110083043991
Order_No_1294,1871.7991659196603
Order_No_4447,1821.119271910454
Order_No_24300,680.7752676282039
Order_No_9295,2468.919987807291
Order_No_9084,1447.688621824682
Order_No_8864,1235.8984701405338
Order_No_8933,1260.0802949359822
Order_No_17394,1783.4844762402342
Order_No_7261,2151.0164074206
Order_No_11549,1202.5442140362495
Order_No_8919,615.47557387669
Order_No_10972,1790.5330179811406
Order_No_15426,896.0826759194691
Order_No_18326,1161.3593471152187
Order_No_7000,793.3851490507437
Order_No_28070,2013.8022454624947
Order_No_11679,1070.1544983792405
Order_No_25042,1376.7175173563785
Order_No_16234,1667.805896105666
Order_No_2324,1145.7552946358583
Order_No_9464,1561.0267444455449
Order_No_15238,1911.0470783004612
Order_No_4115,3141.5455482706247
Order_No_16230,2471.2122924533433
Order_No_2304,2494.5832535130116
Order_No_21157,1031.8098796941633
Order_No_12408,2282.0903031660814
Order_No_23266,2929.427467338374
Order_No_15716,2568.1769320876087
Order_No_14405,1958.2431961646607
Order_No_15108,1182.4410322047404
Order_No_18895,1866.4529396089308
Order_No_21655,960.6577349039945
Order_No_2274,1605.549219885418
Order_No_20102,2634.4373857835944
Order_No_13532,2030.6940988027593
Order_No_23608,2342.616655463669
Order_No_16557,1189.323688785517
Order_No_13669,1594.1386291149051
Order_No_22047,2305.7935682139487
Order_No_2058,699.2816541715658
Order_No_17087,1592.0055849235175
Order_No_1237,2253.687241769282
Order_No_26489,2569.687952959906
Order_No_6610,993.5591205873396
Order_No_8436,736.2658120550907
Order_No_8924,3499.355726136879
Order_No_9787,1772.8162373532627
Order_No_26778,909.3693973719237
Order_No_6596,2359.8504309636432
Order_No_12390,1591.9777554573877
Order_No_9687,2715.6403337265633
Order_No_14398,2331.217547384489
Order_No_11492,3216.452783170031
Order_No_20866,1757.6958657156279
Order_No_14475,1339.377624443047
Order_No_24973,1277.9040648582832
Order_No_25344,1761.0630355121245
Order_No_21270,1775.5420551436332
Order_No_5939,2169.9558554312375
Order_No_16404,1586.3502440048462
Order_No_13578,1658.4363347551428
Order_No_5779,2127.6996020507086
Order_No_20579,1467.4257157934603
Order_No_19435,1845.430902234052
Order_No_23926,1801.0105317742675
Order_No_12668,1722.151256270632
Order_No_27825,1746.7867474125685
Order_No_10439,3010.224223339982
Order_No_5875,1966.4616123510739
Order_No_23230,773.2070431680943
Order_No_15866,1445.2497794075095
Order_No_21694,1102.1898684479522
Order_No_15341,1759.3662470668621
Order_No_8157,1103.2843465502176
Order_No_19147,579.5268677747082
Order_No_19708,631.9962380271343
Order_No_16937,1099.3970272287122
Order_No_22789,1459.8105684826212
Order_No_971,635.3086747948123
Order_No_24249,829.8812569768209
Order_No_294,1189.2819834750487
Order_No_27116,1436.7192860521218
Order_No_19550,1950.5421151069604
Order_No_16415,1656.9649331718276
Order_No_14929,1510.3487481339507
Order_No_10155,960.0720153138485
Order_No_12077,1170.9708080971204
Order_No_23783,2212.1598437876814
Order_No_10152,592.7375096540944
Order_No_19807,706.8644061963145
Order_No_17940,1814.1460226490974
Order_No_12880,1209.101975386711
Order_No_20389,1633.4858730112267
Order_No_27527,1400.8733209939633
Order_No_12351,2301.048239502943
Order_No_14464,565.1907929721523
Order_No_15144,2223.5091384997586
Order_No_17567,2898.9513586499356
Order_No_14791,1579.1832418978943
Order_No_27198,2440.9801846033124
Order_No_8646,870.1895049437868
Order_No_10347,2393.903271856745
Order_No_23006,824.4555382070836
Order_No_19258,2225.3719428213412
Order_No_13521,1609.5032532819635
Order_No_26085,1985.4578879422334
Order_No_10311,1754.9083810610648
Order_No_15856,551.864724558392
Order_No_25851,688.4171366230503
Order_No_17359,1769.4453234316372
Order_No_27099,2693.240761108117
Order_No_27699,2191.6759286147394
Order_No_22169,2750.590734564197
Order_No_25575,2718.475042092902
Order_No_27122,1276.644750553107
Order_No_19355,643.3014895093013
Order_No_19370,1812.0556816211931
Order_No_15072,2411.849456118104
Order_No_12924,1377.0837040428944
Order_No_714,1374.8786648747848
Order_No_26967,2113.7918332852532
Order_No_9351,898.9854365041779
Order_No_23039,1780.4669151929622
Order_No_11280,181.68780892123436
Order_No_9363,255.89474758951567
Order_No_18190,852.6159466959714
Order_No_9214,976.0790014847981
Order_No_883,1005.3238238558133
Order_No_14957,626.3023044940602
Order_No_19693,617.509991451307
Order_No_11609,954.1029848007065
Order_No_5554,488.41702345442667
Order_No_24830,453.7327164614501
Order_No_1674,977.027091813981
Order_No_18462,1341.6660170819653
Order_No_13134,1962.21332655332
Order_No_10872,2274.4834007043814
Order_No_11254,2164.6025811124005
Order_No_27218,935.7937349584253
Order_No_3074,1223.841093078061
Order_No_24581,1358.1072302910177
Order_No_9930,1150.4065754636085
Order_No_14433,559.8267056695947
Order_No_25121,1298.0665951964102
Order_No_19846,1476.2467520178848
Order_No_5284,1820.7814674028816
Order_No_1684,1238.2405707212129
Order_No_10515,2074.6425614227905
Order_No_23335,1335.9724604111195
Order_No_1206,1944.762015783214
Order_No_4630,791.8983728531363
Order_No_9571,1126.8425876369365
Order_No_21314,1861.7231231716296
Order_No_9873,1630.1150428716662
Order_No_14184,1593.7645272081961
Order_No_26580,1157.3707160916504
Order_No_9087,846.5818466988478
Order_No_26602,794.7038775875897
Order_No_678,1075.499667700259
Order_No_22791,313.4752409318015
Order_No_9999,173.47364052218074
Order_No_28083,200.78625909282744
Order_No_463,108.46874643077814
Order_No_24692,2731.1968480944233
Order_No_12165,1180.602199101775
Order_No_2921,1496.2196887971331
Order_No_18053,2480.7546920453897
Order_No_28152,2464.9089654089257
Order_No_8653,1805.9816255735757
Order_No_8854,1600.4780489453242
Order_No_11532,1170.1472200981834
Order_No_4755,1330.7811740843806
Order_No_19480,2195.646069001466
Order_No_19723,1289.315692330648
Order_No_24946,881.3883622141165
Order_No_19377,1223.2827181304324
Order_No_25620,769.1102375174419
Order_No_19290,1285.3073696454007
Order_No_22841,636.932686608194
Order_No_16907,923.1341835685934
Order_No_18085,1470.4898865321022
Order_No_9580,1674.200135581696
Order_No_24616,1900.5583679218976
Order_No_10791,1680.2989413980536
Order_No_7234,1187.4318962099205
Order_No_1016,1323.6392630435005
Order_No_15972,1451.3798784814364
Order_No_27393,1459.8557864424056
Order_No_27442,811.2590569002824
Order_No_21361,3144.923732276562
Order_No_1602,741.4919094622339
Order_No_17424,900.017258388704
Order_No_22181,1214.2160145281664
Order_No_18201,2455.690124411769
Order_No_2425,1739.623015503988
Order_No_15653,1378.83598873375
Order_No_21169,2569.0155625631037
Order_No_25313,787.2368159738184
Order_No_3439,1956.8376113258114
Order_No_154,2374.9684154814754
Order_No_22134,784.473682227744
Order_No_19663,1954.7806338698967
Order_No_2698,2954.9863588281896
Order_No_12663,1962.3427453422953
Order_No_24598,2232.8340755256454
Order_No_6100,686.0777794671075
Order_No_5413,2489.2112362144685
Order_No_11152,1347.793769154957
Order_No_21678,607.788776105334
Order_No_21786,1654.0946158205497
Order_No_15005,1591.3296027154418
Order_No_17050,1600.7472726520355
Order_No_16876,2104.3856507981777
Order_No_25342,1986.9679860302842
Order_No_6665,3046.602956593294
Order_No_6817,1141.811658584093
Order_No_14546,2572.6355636450185
Order_No_16172,1795.9146343871219
Order_No_6325,1506.69243623639
Order_No_20650,1857.0198175592338
Order_No_26178,620.8729533385394
Order_No_1027,731.3143919978532
Order_No_15039,2747.100549057227
Order_No_5245,1933.119439035611
Order_No_6511,1192.6891630443731
Order_No_3629,1574.7154443430243
Order_No_26134,1175.5606269983368
Order_No_14622,1269.9651316812326
Order_No_7368,1340.247778132382
Order_No_26672,1082.7844540127005
Order_No_20303,2383.317063712374
Order_No_3225,3489.7467085407807
Order_No_8356,2476.0696937038
Order_No_17034,1072.0728908013878
Order_No_11169,2855.7817052756054
Order_No_16052,1585.8922880741663
Order_No_26760,2361.8612910505376
Order_No_18858,2396.0602533206584
Order_No_4689,2428.3751912314874
Order_No_1919,376.1791274614019
Order_No_10045,1635.9113625572827
Order_No_2766,2084.713481861621
Order_No_14533,980.2809282780335
Order_No_17074,1474.2084528246967
Order_No_1047,1794.8423909578585
Order_No_22638,1390.7624702741155
Order_No_5263,534.0156421047477
Order_No_22502,815.0334273167965
Order_No_12910,923.5653152493545
Order_No_18134,1047.077504998317
Order_No_24805,2570.625794448552
Order_No_10399,825.6873273346926
Order_No_7205,1678.8659112276266
Order_No_2577,1833.7957950570767
Order_No_10411,2218.740637528869
Order_No_23462,2424.096689777798
Order_No_3254,2781.2595813144026
Order_No_25797,1412.208126757234
Order_No_12283,980.533049895723
Order_No_4770,1748.7995657553038
Order_No_14918,1930.2478591054933
Order_No_12454,1566.8420901846785
Order_No_6007,1403.265548100565
Order_No_23710,1909.3412160095609
Order_No_7584,1421.8331752545575
Order_No_27018,2680.8228872283057
Order_No_4094,802.6694964565835
Order_No_19843,745.9566752867
Order_No_665,3053.7766227066113
Order_No_19624,2693.2931990317797
Order_No_13780,2666.396681950773
Order_No_25593,3017.75291463565
Order_No_3958,3311.4866363792285
Order_No_22704,2940.2000421820408
Order_No_28063,2880.2626708677903
Order_No_26576,2138.403818648027
Order_No_8903,1320.5181812201338
Order_No_776,1313.9537293320093
Order_No_23590,1944.8298939072301
Order_No_19270,598.296495345064
Order_No_2862,1051.0836906428244
Order_No_17360,1157.424760335536
Order_No_12253,1405.3773281971335
Order_No_15445,1804.8583977199014
Order_No_10312,1240.8022081055744
Order_No_20555,934.4583435910341
Order_No_25871,1193.8662174243798
Order_No_1331,1301.1889237285366
Order_No_1736,1628.0497180975742
Order_No_24763,1287.8837393066103
Order_No_8715,1239.2156855014935
Order_No_22291,1367.7052757504514
Order_No_24236,1457.7392744744386
Order_No_26064,1599.4093403745244
Order_No_25686,863.8957331176869
Order_No_27577,1463.4670037797891
Order_No_20805,1786.036037742693
Order_No_12104,1522.669651098519
Order_No_17251,1681.1431387395633
Order_No_14275,1311.0220115072457
Order_No_13926,2086.3755676659557
Order_No_22080,592.9789978468149
Order_No_21966,1637.3174591959032
Order_No_24402,1870.3292756181131
Order_No_16206,1492.8029443761561
Order_No_7092,2302.7980817957073
Order_No_7314,1084.64520401848
Order_No_14448,1444.2647886844684
Order_No_24872,1018.3654910226081
Order_No_19222,2046.5470219572926
Order_No_1019,2648.8125424403083
Order_No_8624,1285.1327134606463
Order_No_17175,1548.8100959977573
Order_No_9143,3212.2886123950598
Order_No_11114,2654.8886719207167
Order_No_5591,1638.4566136141857
Order_No_425,574.9630471168895
Order_No_12666,1041.5732086541734
Order_No_6443,559.6022791925195
Order_No_27684,968.4425653767281
Order_No_28006,1919.3185881515835
Order_No_4557,500.6051459653048
Order_No_468,1696.459041591601
Order_No_11666,1314.3208901326998
Order_No_13377,1622.1708755954005
Order_No_11612,1545.2708965658376
Order_No_10340,972.9005469614152
Order_No_1761,661.3894734276009
Order_No_7596,2849.2615544010478
Order_No_6177,1501.4094131940144
Order_No_3176,1318.689559462611
Order_No_8024,2156.458635522973
Order_No_7184,1236.9284082653114
Order_No_3346,2468.7187061998407
Order_No_26501,2258.789358618097
Order_No_10797,1997.203750503707
Order_No_27816,1930.459671133519
Order_No_11621,1351.0758597682727
Order_No_8529,774.049767278331
Order_No_12313,1794.305523601363
Order_No_18473,835.3794596038333
Order_No_19650,866.4107494290552
Order_No_19442,865.9177390104526
Order_No_784,1329.5726759790791
Order_No_18514,534.1149402583666
Order_No_14951,1010.8652823051301
Order_No_10768,764.3713749886434
Order_No_28019,642.027644967411
Order_No_6515,646.8678099121021
Order_No_2234,1072.1009144074335
Order_No_22519,883.7544855067235
Order_No_1268,571.3776934051118
Order_No_7493,1118.8060397842846
Order_No_24410,1576.298702535032
Order_No_26198,1723.7485971292865
Order_No_6113,2029.659316055508
Order_No_16370,668.4662820603206
Order_No_13585,1449.997753260281
Order_No_16484,1293.4556577185015
Order_No_14132,1528.4519225136507
Order_No_22083,1362.9285574560718
Order_No_20097,1364.9065628461963
Order_No_21588,1135.313272320585
Order_No_17296,1409.9857585773884
Order_No_2525,716.8422114347325
Order_No_7457,689.7120336017174
Order_No_390,1621.7640160763212
Order_No_27557,2491.9467899432957
Order_No_2609,782.7066970488547
Order_No_22025,1518.3677882064565
Order_No_27549,2638.3912522642445
Order_No_22378,2130.6390092218458
Order_No_17437,1807.0952815841106
Order_No_20218,1998.8270960802781
Order_No_11399,2584.626435349089
Order_No_4564,1668.759080985183
Order_No_26379,927.9950783923971
Order_No_25629,2772.860920420525
Order_No_6680,2002.7819812689977
Order_No_23044,3125.913573670031
Order_No_23450,1571.656828211031
Order_No_20938,1987.530455239808
Order_No_11000,1449.2545550931632
Order_No_17821,1107.9866915857924
Order_No_9426,1269.4747803320463
Order_No_11080,2690.813501605324
Order_No_19603,1670.569758438132
Order_No_14324,2492.788643228684
Order_No_17395,2435.8289108591
Order_No_21009,2534.9723933906
Order_No_10946,2177.6242819345043
Order_No_1026,2475.7378226273268
Order_No_19224,3101.077060873654
Order_No_11229,2209.783244225669
Order_No_14225,1938.4998567479763
Order_No_5959,1630.6383602209742
Order_No_23854,1304.548679740975
Order_No_11377,1855.8809588821364
Order_No_13987,1452.5854319483035
Order_No_24095,772.4406187399194
Order_No_6407,1583.44618803221
Order_No_26057,1591.0561541113605
Order_No_12917,739.167978474345
Order_No_18814,1932.8833146901761
Order_No_9357,2809.9857211816384
Order_No_15988,3023.72029829383
Order_No_11,1572.645567252128
Order_No_7323,1349.6549084977614
Order_No_21843,1274.627095755064
Order_No_7683,1559.3734264757654
Order_No_4572,1676.2313209862727
Order_No_13402,1421.9000871402222
Order_No_18356,1648.3772039135986
Order_No_12450,1662.0798901467008
Order_No_9465,786.8759501887529
Order_No_9401,1186.8042161527026
Order_No_5882,706.67098464957
Order_No_1961,1524.472613832044
Order_No_6156,1380.0876534281895
Order_No_10957,1294.070150175343
Order_No_15755,1250.3353170546563
Order_No_11980,1918.368642633921
Order_No_20524,1766.2330808957076
Order_No_16991,1626.0878274667707
Order_No_16054,940.1011133161605
Order_No_8321,877.3782777943833
Order_No_282,1859.9344753155628
Order_No_15014,1480.3498095982045
Order_No_21383,1693.9032021472415
Order_No_15218,900.3875534827865
Order_No_20270,1063.7518032942223
Order_No_25269,1769.278232622589
Order_No_25710,1168.6010174350504
Order_No_11461,1983.5541765973205
Order_No_8200,1776.1455495691794
Order_No_19552,1834.4587691515965
Order_No_13132,994.0290091989085
Order_No_5216,1204.9957020546385
Order_No_10306,1714.7847577114035
Order_No_11188,2754.5827094355127
Order_No_20564,548.0534820970257
Order_No_3220,2762.2992850174282
Order_No_24121,2234.7058681508656
Order_No_11935,1945.885870081937
Order_No_26025,1419.147840939479
Order_No_1152,1114.3322208937832
Order_No_24736,2455.06935985021
Order_No_8365,2391.764788148679
Order_No_25829,2095.4023373253394
Order_No_14502,1833.7336865427367
Order_No_17773,1404.5102167707016
Order_No_392,1161.0580792000076
Order_No_194,1359.6975668542068
Order_No_21570,2849.1424907098285
Order_No_16319,1970.6971036514813
Order_No_4652,1699.2039259298235
Order_No_5834,3256.3830498754432
Order_No_17347,2464.587473325366
Order_No_10395,2416.5722117470514
Order_No_13779,3005.5169774984633
Order_No_1590,1701.6792427547161
Order_No_14006,1269.6166058759854
Order_No_21840,1497.9257439832022
Order_No_3504,1603.2894180276908
Order_No_12973,1782.4618984663505
Order_No_13430,1654.1729612112165
Order_No_813,1660.8128095053823
Order_No_13058,2000.5936950348198
Order_No_49,1367.963325223347
Order_No_14032,777.0036912371817
Order_No_13646,2094.8459462739193
Order_No_23725,1325.0590994466188
Order_No_280,177.5432325536368
Order_No_14801,2119.0045118704093
Order_No_18123,523.4570583302007
Order_No_8057,2585.467059723467
Order_No_3979,506.706442143666
Order_No_14627,850.5948964746591
Order_No_5600,1513.3155749860148
Order_No_24444,2760.532422403296
Order_No_4083,2168.268847468059
Order_No_13729,2027.4701918561225
Order_No_19275,655.6548089021012
Order_No_6964,1517.5141450842657
Order_No_27414,1810.207762915808
Order_No_20636,1887.0859327128462
Order_No_12393,1562.5380476885903
Order_No_20240,1517.342422170323
Order_No_24400,1015.3573950841865
Order_No_3516,1652.790847884939
Order_No_18931,1679.3682637032452
Order_No_13489,1556.8166779464523
Order_No_2767,2178.812935737829
Order_No_26424,1464.1052286269974
Order_No_27547,1662.178555450189
Order_No_16546,3020.384414284535
Order_No_3264,3222.533493464356
Order_No_12683,2390.332026597064
Order_No_15837,1487.2684961348953
Order_No_9695,1779.9432764395397
Order_No_10145,1268.532845136958
Order_No_7737,626.495225612617
Order_No_8263,1556.3298203008037
Order_No_25356,633.0126384568524
Order_No_21636,2276.388416399048
Order_No_15260,2277.38889749658
Order_No_23115,1387.7005413512666
Order_No_7475,961.8122264220547
Order_No_7916,1468.282396590976
Order_No_1867,1920.2706229575251
Order_No_22552,1378.8382023176166
Order_No_17565,1291.2042379435527
Order_No_17518,1833.0062066106518
Order_No_10593,1557.535792063684
Order_No_8503,2946.381568170372
Order_No_6729,1819.4236596614867
Order_No_27500,1557.292971292597
Order_No_23371,1661.7824507846362
Order_No_24490,2238.684481573984
Order_No_10912,1269.139169184954
Order_No_3665,2252.9311856611007
Order_No_13905,1765.786232679654
Order_No_5224,2327.686427730439
Order_No_21813,1631.7420975168168
Order_No_11951,1134.028970479454
Order_No_26962,1607.4566229193156
Order_No_19985,1446.9066977691891
Order_No_7401,2560.059468267094
Order_No_12459,1737.6467145577276
Order_No_5280,1278.0769298694631
Order_No_9671,586.0851380260558
Order_No_24179,1433.470433719556
Order_No_13325,2449.5815665782184
Order_No_9314,1507.7068618879136
Order_No_3479,2379.2163679570795
Order_No_16887,1158.7001122183074
Order_No_17306,1622.1775575271145
Order_No_19428,1654.3259690307711
Order_No_16909,1470.523333772872
Order_No_13934,1378.2740141566132
Order_No_14571,2372.119178283958
Order_No_21947,3259.205451848808
Order_No_3081,989.3641960645481
Order_No_234,1849.6310415029052
Order_No_8826,2107.419679640176
Order_No_23893,2110.980037686683
Order_No_13692,1440.7745877597704
Order_No_19710,935.8878915773047
Order_No_18413,1446.8842563853495
Order_No_26322,752.453111975118
Order_No_13303,773.4578880052504
Order_No_6986,2155.775826149024
Order_No_2478,2446.907440289415
Order_No_16580,3188.8140937877065
Order_No_20549,2491.814882780012
Order_No_1393,2016.9793821396847
Order_No_11381,2813.1294943946828
Order_No_6286,1044.8790698058306
Order_No_4490,1155.8383009688037
Order_No_1824,901.0897210815905
Order_No_11777,46.333754611236806
Order_No_647,903.1712365009099
Order_No_7838,609.0054722952169
Order_No_16038,704.3101542233371
Order_No_26551,608.7745728125632
Order_No_8379,1052.629435879736
Order_No_5204,331.20708494596715
Order_No_19195,550.8029644707948
Order_No_27112,608.0354785166342
Order_No_9181,995.6388955458332
Order_No_336,673.2624673267331
Order_No_2328,2098.9868562330944
Order_No_10038,2697.226510483738
Order_No_20068,2107.192543491545
Order_No_2265,1337.4493517575252
Order_No_13764,1263.109457054153
Order_No_12766,1033.4914461092926
Order_No_8007,2185.512937592599
Order_No_19732,1856.367313821347
Order_No_25518,1800.285423144202
Order_No_24589,1588.4420318253176
Order_No_21153,2786.6973074677435
Order_No_4343,1346.0885627232226
Order_No_13702,2218.309582618803
Order_No_22466,1017.3222870519058
Order_No_23425,747.3819088282007
Order_No_25775,712.3572683784155
Order_No_11943,2239.9033062969384
Order_No_18289,1802.9198172157883
Order_No_9925,982.1541658832474
Order_No_1166,2178.963868368002
Order_No_20753,527.9435218978756
Order_No_20523,2802.6670990565985
Order_No_6966,762.5514783323739
Order_No_2143,694.7540363703372
Order_No_7787,2271.668476947582
Order_No_16543,1642.1182428392679
Order_No_18628,1247.841332730586
Order_No_14668,1217.4801419841685
Order_No_11371,1568.7126599630128
Order_No_2307,1532.8695483102317
Order_No_3431,2800.7776043666668
Order_No_18079,1979.0898308912192
Order_No_23221,1948.1842073609241
Order_No_3700,1592.8913419262205
Order_No_23687,2225.582029049803
Order_No_26949,2275.6325179488836
Order_No_15268,1019.2842662035548
Order_No_17106,2742.704690131922
Order_No_22101,1617.4653258131862
Order_No_27443,1697.2225480258985
Order_No_10733,1826.7802284745526
Order_No_862,1438.4405267400057
Order_No_25550,2413.0198396921824
Order_No_18893,2457.8959620939263
Order_No_17391,2110.3395374960987
Order_No_2359,2560.8968383907322
Order_No_24519,1256.7459521474539
Order_No_12094,2467.678931506988
Order_No_24948,2319.2453684962975
Order_No_7860,3202.869186496551
Order_No_27263,2085.129227788868
Order_No_13852,1832.7503781385844
Order_No_18199,2252.3107464712666
Order_No_23567,2302.921791252698
Order_No_8745,2198.967112362565
Order_No_10615,2359.5646404633867
Order_No_3673,3085.046417094323
Order_No_22260,1493.9574982975837
Order_No_16245,2199.5512075958477
Order_No_27857,879.7429853294751
Order_No_1880,1422.6170635798576
Order_No_22174,1562.2585569099663
Order_No_8299,1260.2423965330083
Order_No_11446,1814.211967945631
Order_No_581,1807.3626874234392
Order_No_3002,1010.0609174783779
Order_No_2451,922.4890720563673
Order_No_7055,2065.2190682165456
Order_No_18267,1363.1985040213149
Order_No_3642,2592.162024660741
Order_No_27846,1001.941944061849
Order_No_21172,497.03524762588455
Order_No_22405,2326.2132240977708
Order_No_27696,1502.0624982943154
Order_No_12590,1922.1258510267014
Order_No_7996,3041.4825557930176
Order_No_24910,3170.3975776429006
Order_No_4087,2396.350782796805
Order_No_11901,1463.794598106366
Order_No_19274,1213.7124673904061
Order_No_2893,2264.881539596256
Order_No_17881,2302.9610786952135
Order_No_23993,1208.324981744326
